# E (eV)   ldos(E)   pdos(E)   
-7.503000 0.120600 0.120600
-7.493000 0.121300 0.121300
-7.483000 0.122580 0.122580
-7.473000 0.123260 0.123260
-7.463000 0.123940 0.123940
-7.453000 0.129700 0.129700
-7.443000 0.129700 0.129700
-7.433000 0.129080 0.129080
-7.423000 0.129080 0.129080
-7.413000 0.128460 0.128460
-7.403000 0.127840 0.127840
-7.393000 0.127860 0.127860
-7.383000 0.128540 0.128540
-7.373000 0.129200 0.129200
-7.363000 0.129260 0.129260
-7.353000 0.129920 0.129920
-7.343000 0.129960 0.129960
-7.333000 0.130620 0.130620
-7.323000 0.130680 0.130680
-7.313000 0.131340 0.131340
-7.303000 0.132640 0.132640
-7.293000 0.133300 0.133300
-7.283000 0.133960 0.133960
-7.273000 0.134600 0.134600
-7.263000 0.135260 0.135260
-7.253000 0.135900 0.135900
-7.243000 0.135940 0.135940
-7.233000 0.137280 0.137280
-7.223000 0.139220 0.139220
-7.213000 0.140580 0.140580
-7.203000 0.141920 0.141920
-7.193000 0.143260 0.143260
-7.183000 0.144020 0.144020
-7.173000 0.145360 0.145360
-7.163000 0.146100 0.146100
-7.153000 0.147420 0.147420
-7.143000 0.148160 0.148160
-7.133000 0.148220 0.148220
-7.123000 0.147640 0.147640
-7.113000 0.147080 0.147080
-7.103000 0.147100 0.147100
-7.093000 0.146540 0.146540
-7.083000 0.145960 0.145960
-7.073000 0.145360 0.145360
-7.063000 0.144780 0.144780
-7.053000 0.144180 0.144180
-7.043000 0.145460 0.145460
-7.033000 0.146760 0.146760
-7.023000 0.147460 0.147460
-7.013000 0.182940 0.182940
-7.003000 0.182600 0.182600
-6.993000 0.187140 0.187140
-6.983000 0.191040 0.191040
-6.973000 0.191800 0.191800
-6.963000 0.193120 0.193120
-6.953000 0.193060 0.193060
-6.943000 0.188560 0.188560
-6.933000 0.183500 0.183500
-6.923000 0.179040 0.179040
-6.913000 0.174000 0.174000
-6.903000 0.169600 0.169600
-6.893000 0.164600 0.164600
-6.883000 0.161000 0.161000
-6.873000 0.158060 0.158060
-6.863000 0.154500 0.154500
-6.853000 0.165220 0.165220
-6.843000 0.166580 0.166580
-6.833000 0.167340 0.167340
-6.823000 0.168080 0.168080
-6.813000 0.168220 0.168220
-6.803000 0.167100 0.167100
-6.793000 0.209540 0.209540
-6.783000 0.230360 0.230360
-6.773000 0.251940 0.251940
-6.763000 0.262600 0.262600
-6.753000 0.229280 0.229280
-6.743000 0.194440 0.194440
-6.733000 0.178180 0.178180
-6.723000 0.154820 0.154820
-6.713000 0.131520 0.131520
-6.703000 0.099700 0.099700
-6.693000 0.048256 0.048256
-6.683000 0.001129 0.001129
-6.673000 0.000000 0.000000
-6.663000 0.000000 0.000000
-6.653000 0.000000 0.000000
-6.643000 0.000000 0.000000
-6.633000 0.000000 0.000000
-6.623000 0.000000 0.000000
-6.613000 0.000000 0.000000
-6.603000 0.000000 0.000000
-6.593000 0.000000 0.000000
-6.583000 0.000000 0.000000
-6.573000 0.000000 0.000000
-6.563000 0.000000 0.000000
-6.553000 0.000000 0.000000
-6.543000 0.000000 0.000000
-6.533000 0.000000 0.000000
-6.523000 0.000000 0.000000
-6.513000 0.000000 0.000000
-6.503000 0.000000 0.000000
-6.493000 0.000000 0.000000
-6.483000 0.000000 0.000000
-6.473000 0.000000 0.000000
-6.463000 0.000000 0.000000
-6.453000 0.000000 0.000000
-6.443000 0.000000 0.000000
-6.433000 0.000000 0.000000
-6.423000 0.000000 0.000000
-6.413000 0.000000 0.000000
-6.403000 0.000000 0.000000
-6.393000 0.000000 0.000000
-6.383000 0.000000 0.000000
-6.373000 0.000000 0.000000
-6.363000 0.000000 0.000000
-6.353000 0.000000 0.000000
-6.343000 0.000000 0.000000
-6.333000 0.000000 0.000000
-6.323000 0.000000 0.000000
-6.313000 0.000000 0.000000
-6.303000 0.000000 0.000000
-6.293000 0.000000 0.000000
-6.283000 0.000000 0.000000
-6.273000 0.000000 0.000000
-6.263000 0.000000 0.000000
-6.253000 0.000000 0.000000
-6.243000 0.000000 0.000000
-6.233000 0.000000 0.000000
-6.223000 0.000000 0.000000
-6.213000 0.000000 0.000000
-6.203000 0.000000 0.000000
-6.193000 0.000000 0.000000
-6.183000 0.000000 0.000000
-6.173000 0.000000 0.000000
-6.163000 0.000000 0.000000
-6.153000 0.000000 0.000000
-6.143000 0.000000 0.000000
-6.133000 0.000000 0.000000
-6.123000 0.000000 0.000000
-6.113000 0.000000 0.000000
-6.103000 0.000000 0.000000
-6.093000 0.000000 0.000000
-6.083000 0.000000 0.000000
-6.073000 0.000000 0.000000
-6.063000 0.000000 0.000000
-6.053000 0.000000 0.000000
-6.043000 0.000000 0.000000
-6.033000 0.000000 0.000000
-6.023000 0.000000 0.000000
-6.013000 0.000000 0.000000
-6.003000 0.000000 0.000000
-5.993000 0.000000 0.000000
-5.983000 0.000000 0.000000
-5.973000 0.000000 0.000000
-5.963000 0.000000 0.000000
-5.953000 0.000000 0.000000
-5.943000 0.000000 0.000000
-5.933000 0.000000 0.000000
-5.923000 0.000000 0.000000
-5.913000 0.000000 0.000000
-5.903000 0.000000 0.000000
-5.893000 0.000000 0.000000
-5.883000 0.000000 0.000000
-5.873000 0.000000 0.000000
-5.863000 0.000000 0.000000
-5.853000 0.000000 0.000000
-5.843000 0.000000 0.000000
-5.833000 0.000000 0.000000
-5.823000 0.000000 0.000000
-5.813000 0.000000 0.000000
-5.803000 0.000000 0.000000
-5.793000 0.000000 0.000000
-5.783000 0.000000 0.000000
-5.773000 0.000000 0.000000
-5.763000 0.000000 0.000000
-5.753000 0.000000 0.000000
-5.743000 0.000000 0.000000
-5.733000 0.000000 0.000000
-5.723000 0.000000 0.000000
-5.713000 0.000000 0.000000
-5.703000 0.000000 0.000000
-5.693000 0.000000 0.000000
-5.683000 0.000000 0.000000
-5.673000 0.000000 0.000000
-5.663000 0.000000 0.000000
-5.653000 0.000000 0.000000
-5.643000 0.000000 0.000000
-5.633000 0.000000 0.000000
-5.623000 0.000000 0.000000
-5.613000 0.000000 0.000000
-5.603000 0.000000 0.000000
-5.593000 0.000000 0.000000
-5.583000 0.000000 0.000000
-5.573000 0.000000 0.000000
-5.563000 0.000000 0.000000
-5.553000 0.000000 0.000000
-5.543000 0.000000 0.000000
-5.533000 0.000000 0.000000
-5.523000 0.000000 0.000000
-5.513000 0.000000 0.000000
-5.503000 0.000000 0.000000
-5.493000 0.007260 0.007260
-5.483000 0.032886 0.032886
-5.473000 0.058100 0.058100
-5.463000 0.082842 0.082842
-5.453000 0.107472 0.107472
-5.443000 0.132109 0.132109
-5.433000 0.156155 0.156155
-5.423000 0.179608 0.179608
-5.413000 0.203068 0.203068
-5.403000 0.226538 0.226538
-5.393000 0.183944 0.183944
-5.383000 0.145462 0.145462
-5.373000 0.147884 0.147884
-5.363000 0.150304 0.150304
-5.353000 0.152726 0.152726
-5.343000 0.154548 0.154548
-5.333000 0.156970 0.156970
-5.323000 0.159394 0.159394
-5.313000 0.161218 0.161218
-5.303000 0.163642 0.163642
-5.293000 0.165466 0.165466
-5.283000 0.167292 0.167292
-5.273000 0.169718 0.169718
-5.263000 0.171544 0.171544
-5.253000 0.173370 0.173370
-5.243000 0.175198 0.175198
-5.233000 0.177024 0.177024
-5.223000 0.178852 0.178852
-5.213000 0.179478 0.179478
-5.203000 0.180104 0.180104
-5.193000 0.180128 0.180128
-5.183000 0.180754 0.180754
-5.173000 0.180778 0.180778
-5.163000 0.181402 0.181402
-5.153000 0.182026 0.182026
-5.143000 0.182650 0.182650
-5.133000 0.183274 0.183274
-5.123000 0.184500 0.184500
-5.113000 0.185126 0.185126
-5.103000 0.186352 0.186352
-5.093000 0.186978 0.186978
-5.083000 0.188202 0.188202
-5.073000 0.188828 0.188828
-5.063000 0.190054 0.190054
-5.053000 0.190680 0.190680
-5.043000 0.191306 0.191306
-5.033000 0.192532 0.192532
-5.023000 0.193158 0.193158
-5.013000 0.193784 0.193784
-5.003000 0.195010 0.195010
-4.993000 0.195636 0.195636
-4.983000 0.196262 0.196262
-4.973000 0.196888 0.196888
-4.963000 0.216900 0.216900
-4.953000 0.215700 0.215700
-4.943000 0.216322 0.216322
-4.933000 0.217550 0.217550
-4.923000 0.218186 0.218186
-4.913000 0.217622 0.217622
-4.903000 0.217660 0.217660
-4.893000 0.217104 0.217104
-4.883000 0.217152 0.217152
-4.873000 0.217808 0.217808
-4.863000 0.219676 0.219676
-4.853000 0.221546 0.221546
-4.843000 0.224020 0.224020
-4.833000 0.227720 0.227720
-4.823000 0.231400 0.231400
-4.813000 0.235700 0.235700
-4.803000 0.238180 0.238180
-4.793000 0.240060 0.240060
-4.783000 0.241320 0.241320
-4.773000 0.241380 0.241380
-4.763000 0.240840 0.240840
-4.753000 0.254820 0.254820
-4.743000 0.334160 0.334160
-4.733000 0.329980 0.329980
-4.723000 0.287060 0.287060
-4.713000 0.273800 0.273800
-4.703000 0.269620 0.269620
-4.693000 0.277060 0.277060
-4.683000 0.304140 0.304140
-4.673000 0.310460 0.310460
-4.663000 0.318000 0.318000
-4.653000 0.324960 0.324960
-4.643000 0.331940 0.331940
-4.633000 0.340780 0.340780
-4.623000 0.361800 0.361800
-4.613000 0.396240 0.396240
-4.603000 0.445300 0.445300
-4.593000 0.414180 0.414180
-4.583000 0.392060 0.392060
-4.573000 0.369000 0.369000
-4.563000 0.509660 0.509660
-4.553000 0.421440 0.421440
-4.543000 0.415400 0.415400
-4.533000 0.462640 0.462640
-4.523000 0.218440 0.218440
-4.513000 0.211280 0.211280
-4.503000 0.204140 0.204140
-4.493000 0.197580 0.197580
-4.483000 0.190440 0.190440
-4.473000 0.183900 0.183900
-4.463000 0.177380 0.177380
-4.453000 0.179860 0.179860
-4.443000 0.195580 0.195580
-4.433000 0.241660 0.241660
-4.423000 0.294420 0.294420
-4.413000 0.343520 0.343520
-4.403000 0.389600 0.389600
-4.393000 0.432020 0.432020
-4.383000 0.531000 0.531000
-4.373000 0.397200 0.397200
-4.363000 0.380240 0.380240
-4.353000 0.366340 0.366340
-4.343000 0.355600 0.355600
-4.333000 0.350380 0.350380
-4.323000 0.347000 0.347000
-4.313000 0.345440 0.345440
-4.303000 0.342700 0.342700
-4.293000 0.341900 0.341900
-4.283000 0.340480 0.340480
-4.273000 0.339000 0.339000
-4.263000 0.339340 0.339340
-4.253000 0.354140 0.354140
-4.243000 0.359640 0.359640
-4.233000 0.384580 0.384580
-4.223000 0.410900 0.410900
-4.213000 0.437340 0.437340
-4.203000 0.463900 0.463900
-4.193000 0.495000 0.495000
-4.183000 0.519400 0.519400
-4.173000 0.543200 0.543200
-4.163000 0.585200 0.585200
-4.153000 0.629600 0.629600
-4.143000 0.666400 0.666400
-4.133000 0.686800 0.686800
-4.123000 0.688200 0.688200
-4.113000 0.883800 0.883800
-4.103000 1.333200 1.333200
-4.093000 1.175000 1.175000
-4.083000 0.481200 0.481200
-4.073000 0.344200 0.344200
-4.063000 0.324160 0.324160
-4.053000 0.308720 0.308720
-4.043000 0.297860 0.297860
-4.033000 0.291500 0.291500
-4.023000 0.279140 0.279140
-4.013000 0.266180 0.266180
-4.003000 0.253860 0.253860
-3.993000 0.241560 0.241560
-3.983000 0.229860 0.229860
-3.973000 0.213820 0.213820
-3.963000 0.205380 0.205380
-3.953000 0.198240 0.198240
-3.943000 0.191140 0.191140
-3.933000 0.184080 0.184080
-3.923000 0.177040 0.177040
-3.913000 0.170640 0.170640
-3.903000 0.163660 0.163660
-3.893000 0.157340 0.157340
-3.883000 0.153460 0.153460
-3.873000 0.150200 0.150200
-3.863000 0.146960 0.146960
-3.853000 0.143720 0.143720
-3.843000 0.140500 0.140500
-3.833000 0.137880 0.137880
-3.823000 0.135300 0.135300
-3.813000 0.133340 0.133340
-3.803000 0.131380 0.131380
-3.793000 0.129440 0.129440
-3.783000 0.126900 0.126900
-3.773000 0.124940 0.124940
-3.763000 0.123000 0.123000
-3.753000 0.121080 0.121080
-3.743000 0.119140 0.119140
-3.733000 0.117200 0.117200
-3.723000 0.115280 0.115280
-3.713000 0.112760 0.112760
-3.703000 0.110840 0.110840
-3.693000 0.109520 0.109520
-3.683000 0.107600 0.107600
-3.673000 0.105700 0.105700
-3.663000 0.103800 0.103800
-3.653000 0.101880 0.101880
-3.643000 0.099980 0.099980
-3.633000 0.098700 0.098700
-3.623000 0.096800 0.096800
-3.613000 0.094920 0.094920
-3.603000 0.093620 0.093620
-3.593000 0.089900 0.089900
-3.583000 0.088620 0.088620
-3.573000 0.086740 0.086740
-3.563000 0.085440 0.085440
-3.553000 0.083560 0.083560
-3.543000 0.082280 0.082280
-3.533000 0.081000 0.081000
-3.523000 0.079740 0.079740
-3.513000 0.079080 0.079080
-3.503000 0.077800 0.077800
-3.493000 0.077140 0.077140
-3.483000 0.075880 0.075880
-3.473000 0.075240 0.075240
-3.463000 0.073980 0.073980
-3.453000 0.073320 0.073320
-3.443000 0.072060 0.072060
-3.433000 0.071400 0.071400
-3.423000 0.070160 0.070160
-3.413000 0.069500 0.069500
-3.403000 0.068260 0.068260
-3.393000 0.067600 0.067600
-3.383000 0.066360 0.066360
-3.373000 0.065720 0.065720
-3.363000 0.065060 0.065060
-3.353000 0.063820 0.063820
-3.343000 0.063184 0.063184
-3.333000 0.062542 0.062542
-3.323000 0.061298 0.061298
-3.313000 0.060228 0.060228
-3.303000 0.059160 0.059160
-3.293000 0.058032 0.058032
-3.283000 0.056966 0.056966
-3.273000 0.055962 0.055962
-3.263000 0.054898 0.054898
-3.253000 0.053838 0.053838
-3.243000 0.053018 0.053018
-3.233000 0.052322 0.052322
-3.223000 0.051626 0.051626
-3.213000 0.050932 0.050932
-3.203000 0.050236 0.050236
-3.193000 0.049542 0.049542
-3.183000 0.048850 0.048850
-3.173000 0.048156 0.048156
-3.163000 0.047526 0.047526
-3.153000 0.046834 0.046834
-3.143000 0.046204 0.046204
-3.133000 0.045514 0.045514
-3.123000 0.044886 0.044886
-3.113000 0.044256 0.044256
-3.103000 0.043630 0.043630
-3.093000 0.042696 0.042696
-3.083000 0.042072 0.042072
-3.073000 0.041448 0.041448
-3.063000 0.040824 0.040824
-3.053000 0.040200 0.040200
-3.043000 0.039576 0.039576
-3.033000 0.038954 0.038954
-3.023000 0.038332 0.038332
-3.013000 0.037710 0.037710
-3.003000 0.037148 0.037148
-2.993000 0.036526 0.036526
-2.983000 0.035966 0.035966
-2.973000 0.035346 0.035346
-2.963000 0.034786 0.034786
-2.953000 0.034226 0.034226
-2.943000 0.033668 0.033668
-2.933000 0.033048 0.033048
-2.923000 0.032490 0.032490
-2.913000 0.031198 0.031198
-2.903000 0.030638 0.030638
-2.893000 0.030138 0.030138
-2.883000 0.029638 0.029638
-2.873000 0.029138 0.029138
-2.863000 0.028640 0.028640
-2.853000 0.028142 0.028142
-2.843000 0.027644 0.027644
-2.833000 0.027146 0.027146
-2.823000 0.026648 0.026648
-2.813000 0.026212 0.026212
-2.803000 0.025714 0.025714
-2.793000 0.025218 0.025218
-2.783000 0.024782 0.024782
-2.773000 0.024346 0.024346
-2.763000 0.023850 0.023850
-2.753000 0.023416 0.023416
-2.743000 0.022982 0.022982
-2.733000 0.022608 0.022608
-2.723000 0.022174 0.022174
-2.713000 0.021804 0.021804
-2.703000 0.021372 0.021372
-2.693000 0.021002 0.021002
-2.683000 0.020572 0.020572
-2.673000 0.020204 0.020204
-2.663000 0.019836 0.019836
-2.653000 0.019410 0.019410
-2.643000 0.019042 0.019042
-2.633000 0.018616 0.018616
-2.623000 0.018188 0.018188
-2.613000 0.017700 0.017700
-2.603000 0.017212 0.017212
-2.593000 0.016784 0.016784
-2.583000 0.016296 0.016296
-2.573000 0.015866 0.015866
-2.563000 0.015437 0.015437
-2.553000 0.014948 0.014948
-2.543000 0.014519 0.014519
-2.533000 0.014029 0.014029
-2.523000 0.013600 0.013600
-2.513000 0.013172 0.013172
-2.503000 0.012743 0.012743
-2.493000 0.012315 0.012315
-2.483000 0.011886 0.011886
-2.473000 0.011458 0.011458
-2.463000 0.011031 0.011031
-2.453000 0.010663 0.010663
-2.443000 0.010236 0.010236
-2.433000 0.009869 0.009869
-2.423000 0.009443 0.009443
-2.413000 0.009076 0.009076
-2.403000 0.008710 0.008710
-2.393000 0.008344 0.008344
-2.383000 0.007978 0.007978
-2.373000 0.007613 0.007613
-2.363000 0.007308 0.007308
-2.353000 0.006943 0.006943
-2.343000 0.006638 0.006638
-2.333000 0.006334 0.006334
-2.323000 0.007651 0.007651
-2.313000 0.007050 0.007050
-2.303000 0.006449 0.006449
-2.293000 0.007423 0.007423
-2.283000 0.006517 0.006517
-2.273000 0.005708 0.005708
-2.263000 0.004929 0.004929
-2.253000 0.004205 0.004205
-2.243000 0.003535 0.003535
-2.233000 0.002925 0.002925
-2.223000 0.002370 0.002370
-2.213000 0.001875 0.001875
-2.203000 0.001428 0.001428
-2.193000 0.001048 0.001048
-2.183000 0.000717 0.000717
-2.173000 0.000447 0.000447
-2.163000 0.000232 0.000232
-2.153000 0.000074 0.000074
-2.143000 0.000000 0.000000
-2.133000 0.000000 0.000000
-2.123000 0.000000 0.000000
-2.113000 0.000000 0.000000
-2.103000 0.000000 0.000000
-2.093000 0.000000 0.000000
-2.083000 0.000000 0.000000
-2.073000 0.000000 0.000000
-2.063000 0.000000 0.000000
-2.053000 0.000000 0.000000
-2.043000 0.000000 0.000000
-2.033000 0.000000 0.000000
-2.023000 0.000000 0.000000
-2.013000 0.000000 0.000000
-2.003000 0.000000 0.000000
-1.993000 0.000000 0.000000
-1.983000 0.000000 0.000000
-1.973000 0.000000 0.000000
-1.963000 0.000000 0.000000
-1.953000 0.000000 0.000000
-1.943000 0.000000 0.000000
-1.933000 0.000000 0.000000
-1.923000 0.000000 0.000000
-1.913000 0.000000 0.000000
-1.903000 0.000000 0.000000
-1.893000 0.000000 0.000000
-1.883000 0.000000 0.000000
-1.873000 0.000000 0.000000
-1.863000 0.000000 0.000000
-1.853000 0.000000 0.000000
-1.843000 0.000000 0.000000
-1.833000 0.000000 0.000000
-1.823000 0.000000 0.000000
-1.813000 0.000000 0.000000
-1.803000 0.000000 0.000000
-1.793000 0.000000 0.000000
-1.783000 0.000000 0.000000
-1.773000 0.000000 0.000000
-1.763000 0.000000 0.000000
-1.753000 0.000000 0.000000
-1.743000 0.000000 0.000000
-1.733000 0.000000 0.000000
-1.723000 0.000000 0.000000
-1.713000 0.000000 0.000000
-1.703000 0.000000 0.000000
-1.693000 0.000000 0.000000
-1.683000 0.000000 0.000000
-1.673000 0.000000 0.000000
-1.663000 0.000000 0.000000
-1.653000 0.000000 0.000000
-1.643000 0.000000 0.000000
-1.633000 0.000000 0.000000
-1.623000 0.000000 0.000000
-1.613000 0.000000 0.000000
-1.603000 0.000000 0.000000
-1.593000 0.000000 0.000000
-1.583000 0.000000 0.000000
-1.573000 0.000000 0.000000
-1.563000 0.000000 0.000000
-1.553000 0.000000 0.000000
-1.543000 0.000000 0.000000
-1.533000 0.000000 0.000000
-1.523000 0.000000 0.000000
-1.513000 0.000000 0.000000
-1.503000 0.000000 0.000000
-1.493000 0.000000 0.000000
-1.483000 0.000000 0.000000
-1.473000 0.000000 0.000000
-1.463000 0.000000 0.000000
-1.453000 0.000000 0.000000
-1.443000 0.000000 0.000000
-1.433000 0.000000 0.000000
-1.423000 0.000000 0.000000
-1.413000 0.000000 0.000000
-1.403000 0.000000 0.000000
-1.393000 0.000000 0.000000
-1.383000 0.000000 0.000000
-1.373000 0.000000 0.000000
-1.363000 0.000000 0.000000
-1.353000 0.000000 0.000000
-1.343000 0.000000 0.000000
-1.333000 0.000000 0.000000
-1.323000 0.000000 0.000000
-1.313000 0.000000 0.000000
-1.303000 0.000000 0.000000
-1.293000 0.000000 0.000000
-1.283000 0.000000 0.000000
-1.273000 0.000000 0.000000
-1.263000 0.000000 0.000000
-1.253000 0.000000 0.000000
-1.243000 0.000000 0.000000
-1.233000 0.000000 0.000000
-1.223000 0.000000 0.000000
-1.213000 0.000000 0.000000
-1.203000 0.000000 0.000000
-1.193000 0.000000 0.000000
-1.183000 0.000000 0.000000
-1.173000 0.000000 0.000000
-1.163000 0.000000 0.000000
-1.153000 0.000000 0.000000
-1.143000 0.000000 0.000000
-1.133000 0.000000 0.000000
-1.123000 0.000000 0.000000
-1.113000 0.000000 0.000000
-1.103000 0.000000 0.000000
-1.093000 0.000000 0.000000
-1.083000 0.000000 0.000000
-1.073000 0.000000 0.000000
-1.063000 0.000000 0.000000
-1.053000 0.000000 0.000000
-1.043000 0.000000 0.000000
-1.033000 0.000000 0.000000
-1.023000 0.000000 0.000000
-1.013000 0.000000 0.000000
-1.003000 0.000000 0.000000
-0.993000 0.000000 0.000000
-0.983000 0.000000 0.000000
-0.973000 0.000000 0.000000
-0.963000 0.000000 0.000000
-0.953000 0.000000 0.000000
-0.943000 0.000000 0.000000
-0.933000 0.000000 0.000000
-0.923000 0.000000 0.000000
-0.913000 0.000000 0.000000
-0.903000 0.000000 0.000000
-0.893000 0.000000 0.000000
-0.883000 0.000000 0.000000
-0.873000 0.000000 0.000000
-0.863000 0.000000 0.000000
-0.853000 0.000000 0.000000
-0.843000 0.000000 0.000000
-0.833000 0.000000 0.000000
-0.823000 0.000000 0.000000
-0.813000 0.000000 0.000000
-0.803000 0.000000 0.000000
-0.793000 0.000000 0.000000
-0.783000 0.000000 0.000000
-0.773000 0.000000 0.000000
-0.763000 0.000000 0.000000
-0.753000 0.000000 0.000000
-0.743000 0.000000 0.000000
-0.733000 0.000000 0.000000
-0.723000 0.000000 0.000000
-0.713000 0.000000 0.000000
-0.703000 0.000000 0.000000
-0.693000 0.000000 0.000000
-0.683000 0.000000 0.000000
-0.673000 0.000000 0.000000
-0.663000 0.000000 0.000000
-0.653000 0.000000 0.000000
-0.643000 0.000000 0.000000
-0.633000 0.000000 0.000000
-0.623000 0.000000 0.000000
-0.613000 0.000000 0.000000
-0.603000 0.000000 0.000000
-0.593000 0.000000 0.000000
-0.583000 0.000000 0.000000
-0.573000 0.000000 0.000000
-0.563000 0.000000 0.000000
-0.553000 0.000000 0.000000
-0.543000 0.000000 0.000000
-0.533000 0.000000 0.000000
-0.523000 0.000000 0.000000
-0.513000 0.000000 0.000000
-0.503000 0.000000 0.000000
-0.493000 0.000000 0.000000
-0.483000 0.000000 0.000000
-0.473000 0.000000 0.000000
-0.463000 0.000000 0.000000
-0.453000 0.000000 0.000000
-0.443000 0.000000 0.000000
-0.433000 0.000000 0.000000
-0.423000 0.000000 0.000000
-0.413000 0.000000 0.000000
-0.403000 0.000000 0.000000
-0.393000 0.000000 0.000000
-0.383000 0.000000 0.000000
-0.373000 0.000000 0.000000
-0.363000 0.000000 0.000000
-0.353000 0.000000 0.000000
-0.343000 0.000000 0.000000
-0.333000 0.000000 0.000000
-0.323000 0.000000 0.000000
-0.313000 0.000000 0.000000
-0.303000 0.000000 0.000000
-0.293000 0.000000 0.000000
-0.283000 0.000000 0.000000
-0.273000 0.000000 0.000000
-0.263000 0.000000 0.000000
-0.253000 0.000000 0.000000
-0.243000 0.000000 0.000000
-0.233000 0.000000 0.000000
-0.223000 0.000000 0.000000
-0.213000 0.000000 0.000000
-0.203000 0.000000 0.000000
-0.193000 0.000000 0.000000
-0.183000 0.000000 0.000000
-0.173000 0.000000 0.000000
-0.163000 0.000000 0.000000
-0.153000 0.000000 0.000000
-0.143000 0.000000 0.000000
-0.133000 0.000000 0.000000
-0.123000 0.000000 0.000000
-0.113000 0.000000 0.000000
-0.103000 0.000000 0.000000
-0.093000 0.000000 0.000000
-0.083000 0.000000 0.000000
-0.073000 0.000000 0.000000
-0.063000 0.000000 0.000000
-0.053000 0.000000 0.000000
-0.043000 0.000000 0.000000
-0.033000 0.000000 0.000000
-0.023000 0.000000 0.000000
-0.013000 0.000000 0.000000
-0.003000 0.000000 0.000000
0.007000 0.000000 0.000000
0.017000 0.000000 0.000000
0.027000 0.000000 0.000000
0.037000 0.000000 0.000000
0.047000 0.000000 0.000000
0.057000 0.000000 0.000000
0.067000 0.000000 0.000000
0.077000 0.000000 0.000000
0.087000 0.000000 0.000000
0.097000 0.000000 0.000000
0.107000 0.000000 0.000000
0.117000 0.000090 0.000090
0.127000 0.004755 0.004755
0.137000 0.009371 0.009371
0.147000 0.014003 0.014003
0.157000 0.018582 0.018582
0.167000 0.023165 0.023165
0.177000 0.027693 0.027693
0.187000 0.032167 0.032167
0.197000 0.036645 0.036645
0.207000 0.041130 0.041130
0.217000 0.045558 0.045558
0.227000 0.049932 0.049932
0.237000 0.054312 0.054312
0.247000 0.058636 0.058636
0.257000 0.062906 0.062906
0.267000 0.067180 0.067180
0.277000 0.071460 0.071460
0.287000 0.059088 0.059088
0.297000 0.061106 0.061106
0.307000 0.062948 0.062948
0.317000 0.049068 0.049068
0.327000 0.049590 0.049590
0.337000 0.050172 0.050172
0.347000 0.050696 0.050696
0.357000 0.051220 0.051220
0.367000 0.051744 0.051744
0.377000 0.052270 0.052270
0.387000 0.052796 0.052796
0.397000 0.053264 0.053264
0.407000 0.053792 0.053792
0.417000 0.054320 0.054320
0.427000 0.054850 0.054850
0.437000 0.055320 0.055320
0.447000 0.055850 0.055850
0.457000 0.056382 0.056382
0.467000 0.056854 0.056854
0.477000 0.057386 0.057386
0.487000 0.057860 0.057860
0.497000 0.058394 0.058394
0.507000 0.058870 0.058870
0.517000 0.059346 0.059346
0.527000 0.059882 0.059882
0.537000 0.060358 0.060358
0.547000 0.060838 0.060838
0.557000 0.061442 0.061442
0.567000 0.061868 0.061868
0.577000 0.062536 0.062536
0.587000 0.063200 0.063200
0.597000 0.063880 0.063880
0.607000 0.064560 0.064560
0.617000 0.065240 0.065240
0.627000 0.065900 0.065900
0.637000 0.066000 0.066000
0.647000 0.066680 0.066680
0.657000 0.067360 0.067360
0.667000 0.068040 0.068040
0.677000 0.068740 0.068740
0.687000 0.068820 0.068820
0.697000 0.068900 0.068900
0.707000 0.069580 0.069580
0.717000 0.069660 0.069660
0.727000 0.069760 0.069760
0.737000 0.069240 0.069240
0.747000 0.069320 0.069320
0.757000 0.069400 0.069400
0.767000 0.068880 0.068880
0.777000 0.068960 0.068960
0.787000 0.068460 0.068460
0.797000 0.068540 0.068540
0.807000 0.068020 0.068020
0.817000 0.067500 0.067500
0.827000 0.067600 0.067600
0.837000 0.067680 0.067680
0.847000 0.067180 0.067180
0.857000 0.067260 0.067260
0.867000 0.067360 0.067360
0.877000 0.067440 0.067440
0.887000 0.067540 0.067540
0.897000 0.068240 0.068240
0.907000 0.068320 0.068320
0.917000 0.068420 0.068420
0.927000 0.069120 0.069120
0.937000 0.069200 0.069200
0.947000 0.069900 0.069900
0.957000 0.078700 0.078700
0.967000 0.078680 0.078680
0.977000 0.078060 0.078060
0.987000 0.078060 0.078060
0.997000 0.078040 0.078040
1.007000 0.078060 0.078060
1.017000 0.078060 0.078060
1.027000 0.078680 0.078680
1.037000 0.078700 0.078700
1.047000 0.079320 0.079320
1.057000 0.079360 0.079360
1.067000 0.080000 0.080000
1.077000 0.080640 0.080640
1.087000 0.081300 0.081300
1.097000 0.082560 0.082560
1.107000 0.083220 0.083220
1.117000 0.083900 0.083900
1.127000 0.084640 0.084640
1.137000 0.088840 0.088840
1.147000 0.092400 0.092400
1.157000 0.095920 0.095920
1.167000 0.098800 0.098800
1.177000 0.101060 0.101060
1.187000 0.098460 0.098460
1.197000 0.100020 0.100020
1.207000 0.101520 0.101520
1.217000 0.102400 0.102400
1.227000 0.103840 0.103840
1.237000 0.104040 0.104040
1.247000 0.104800 0.104800
1.257000 0.104920 0.104920
1.267000 0.105000 0.105000
1.277000 0.105060 0.105060
1.287000 0.105060 0.105060
1.297000 0.105820 0.105820
