# E (eV)   ldos(E)   pdos(E)   
-15.989000 0.449000 0.449000
-15.979000 0.473100 0.473100
-15.969000 0.497200 0.497200
-15.959000 0.521100 0.521100
-15.949000 1.594000 1.594000
-15.939000 0.787100 0.787100
-15.929000 0.620200 0.620200
-15.919000 0.717300 0.717300
-15.909000 0.816400 0.816400
-15.899000 1.160000 1.160000
-15.889000 1.614000 1.614000
-15.879000 2.062000 2.062000
-15.869000 1.057000 1.057000
-15.859000 1.005000 1.005000
-15.849000 0.959000 0.959000
-15.839000 0.909400 0.909400
-15.829000 0.863900 0.863900
-15.819000 0.816400 0.816400
-15.809000 0.769200 0.769200
-15.799000 0.738200 0.738200
-15.789000 0.709900 0.709900
-15.779000 0.683900 0.683900
-15.769000 0.665000 0.665000
-15.759000 0.647900 0.647900
-15.749000 0.631400 0.631400
-15.739000 0.614600 0.614600
-15.729000 0.599800 0.599800
-15.719000 0.580100 0.580100
-15.709000 0.562400 0.562400
-15.699000 0.545300 0.545300
-15.689000 0.537100 0.537100
-15.679000 0.528000 0.528000
-15.669000 0.519200 0.519200
-15.659000 0.510900 0.510900
-15.649000 0.501800 0.501800
-15.639000 0.495600 0.495600
-15.629000 0.489600 0.489600
-15.619000 0.483400 0.483400
-15.609000 0.477400 0.477400
-15.599000 0.471200 0.471200
-15.589000 0.465200 0.465200
-15.579000 0.459300 0.459300
-15.569000 0.453300 0.453300
-15.559000 0.447700 0.447700
-15.549000 0.441700 0.441700
-15.539000 0.435800 0.435800
-15.529000 0.429900 0.429900
-15.519000 0.423900 0.423900
-15.509000 0.417800 0.417800
-15.499000 0.411400 0.411400
-15.489000 0.405200 0.405200
-15.479000 0.399600 0.399600
-15.469000 0.393500 0.393500
-15.459000 0.387600 0.387600
-15.449000 0.381700 0.381700
-15.439000 0.365400 0.365400
-15.429000 0.362000 0.362000
-15.419000 0.359100 0.359100
-15.409000 0.356300 0.356300
-15.399000 0.352900 0.352900
-15.389000 0.350000 0.350000
-15.379000 0.346900 0.346900
-15.369000 0.344000 0.344000
-15.359000 0.340900 0.340900
-15.349000 0.337800 0.337800
-15.339000 0.334900 0.334900
-15.329000 0.332100 0.332100
-15.319000 0.329000 0.329000
