#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.950 eV
 -11.439  0.1204E+01  0.7291E+01
 -11.429  0.1205E+01  0.7303E+01
 -11.419  0.1205E+01  0.7315E+01
 -11.409  0.9966E+00  0.7326E+01
 -11.399  0.9877E+00  0.7336E+01
 -11.389  0.9788E+00  0.7345E+01
 -11.379  0.9700E+00  0.7355E+01
 -11.369  0.9611E+00  0.7365E+01
 -11.359  0.9522E+00  0.7374E+01
 -11.349  0.9433E+00  0.7384E+01
 -11.339  0.9344E+00  0.7393E+01
 -11.329  0.9255E+00  0.7403E+01
 -11.319  0.9166E+00  0.7412E+01
 -11.309  0.9077E+00  0.7421E+01
 -11.299  0.8989E+00  0.7430E+01
 -11.289  0.8900E+00  0.7439E+01
 -11.279  0.8811E+00  0.7448E+01
 -11.269  0.8722E+00  0.7457E+01
 -11.259  0.8633E+00  0.7465E+01
 -11.249  0.8544E+00  0.7474E+01
 -11.239  0.8455E+00  0.7482E+01
 -11.229  0.8366E+00  0.7491E+01
 -11.219  0.8278E+00  0.7499E+01
 -11.209  0.8189E+00  0.7507E+01
 -11.199  0.8100E+00  0.7515E+01
 -11.189  0.8011E+00  0.7523E+01
 -11.179  0.7922E+00  0.7531E+01
 -11.169  0.7833E+00  0.7539E+01
 -11.159  0.7744E+00  0.7547E+01
 -11.149  0.7655E+00  0.7555E+01
 -11.139  0.7567E+00  0.7562E+01
 -11.129  0.7478E+00  0.7570E+01
 -11.119  0.7389E+00  0.7577E+01
 -11.109  0.7300E+00  0.7585E+01
 -11.099  0.7211E+00  0.7592E+01
 -11.089  0.7382E+00  0.7599E+01
 -11.079  0.8122E+00  0.7607E+01
 -11.069  0.8886E+00  0.7615E+01
 -11.059  0.9699E+00  0.7625E+01
 -11.049  0.1058E+01  0.7635E+01
 -11.039  0.1147E+01  0.7646E+01
 -11.029  0.1235E+01  0.7658E+01
 -11.019  0.6298E+00  0.7665E+01
 -11.009  0.6233E+00  0.7671E+01
 -10.999  0.6168E+00  0.7677E+01
 -10.989  0.6103E+00  0.7683E+01
 -10.979  0.6038E+00  0.7689E+01
 -10.969  0.5973E+00  0.7695E+01
 -10.959  0.5908E+00  0.7701E+01
 -10.949  0.5843E+00  0.7707E+01
 -10.939  0.5779E+00  0.7713E+01
 -10.929  0.5714E+00  0.7719E+01
 -10.919  0.5649E+00  0.7724E+01
 -10.909  0.5584E+00  0.7730E+01
 -10.899  0.5519E+00  0.7736E+01
 -10.889  0.5454E+00  0.7741E+01
 -10.879  0.7109E+00  0.7747E+01
 -10.869  0.9644E+00  0.7755E+01
 -10.859  0.1218E+01  0.7766E+01
 -10.849  0.1471E+01  0.7780E+01
 -10.839  0.1725E+01  0.7796E+01
 -10.829  0.1979E+01  0.7814E+01
 -10.819  0.2119E+01  0.7834E+01
 -10.809  0.2395E+01  0.7857E+01
 -10.799  0.2671E+01  0.7882E+01
 -10.789  0.2946E+01  0.7910E+01
 -10.779  0.3222E+01  0.7941E+01
 -10.769  0.3498E+01  0.7975E+01
 -10.759  0.3255E+01  0.8010E+01
 -10.749  0.3039E+01  0.8041E+01
 -10.739  0.2955E+01  0.8071E+01
 -10.729  0.8101E+01  0.8102E+01
 -10.719  0.2647E+01  0.8150E+01
 -10.709  0.2490E+01  0.8176E+01
 -10.699  0.2333E+01  0.8200E+01
 -10.689  0.2144E+01  0.8222E+01
 -10.679  0.1929E+01  0.8243E+01
 -10.669  0.1721E+01  0.8261E+01
 -10.659  0.1681E+01  0.8278E+01
 -10.649  0.1804E+01  0.8295E+01
 -10.639  0.1774E+01  0.8313E+01
 -10.629  0.1758E+01  0.8330E+01
 -10.619  0.1741E+01  0.8348E+01
 -10.609  0.1725E+01  0.8365E+01
 -10.599  0.1708E+01  0.8382E+01
 -10.589  0.1692E+01  0.8399E+01
 -10.579  0.1675E+01  0.8416E+01
 -10.569  0.1261E+01  0.8431E+01
 -10.559  0.1386E+01  0.8444E+01
 -10.549  0.1512E+01  0.8459E+01
 -10.539  0.1638E+01  0.8474E+01
 -10.529  0.1763E+01  0.8491E+01
 -10.519  0.1889E+01  0.8510E+01
 -10.509  0.1563E+01  0.8527E+01
 -10.499  0.1575E+01  0.8543E+01
 -10.489  0.1586E+01  0.8559E+01
 -10.479  0.1598E+01  0.8575E+01
 -10.469  0.1610E+01  0.8591E+01
 -10.459  0.1621E+01  0.8607E+01
 -10.449  0.1633E+01  0.8623E+01
 -10.439  0.1645E+01  0.8640E+01
 -10.429  0.1656E+01  0.8656E+01
 -10.419  0.1668E+01  0.8673E+01
 -10.409  0.1680E+01  0.8689E+01
 -10.399  0.1691E+01  0.8706E+01
 -10.389  0.2416E+01  0.8724E+01
 -10.379  0.2255E+01  0.8747E+01
 -10.369  0.2081E+01  0.8769E+01
 -10.359  0.1906E+01  0.8789E+01
 -10.349  0.1732E+01  0.8807E+01
 -10.339  0.1567E+01  0.8824E+01
 -10.329  0.1517E+01  0.8839E+01
 -10.319  0.1509E+01  0.8854E+01
 -10.309  0.1501E+01  0.8869E+01
 -10.299  0.1494E+01  0.8884E+01
 -10.289  0.1495E+01  0.8899E+01
 -10.279  0.1500E+01  0.8914E+01
 -10.269  0.1505E+01  0.8929E+01
 -10.259  0.1510E+01  0.8944E+01
 -10.249  0.1514E+01  0.8959E+01
 -10.239  0.1519E+01  0.8974E+01
 -10.229  0.1524E+01  0.8989E+01
 -10.219  0.1529E+01  0.9005E+01
 -10.209  0.1534E+01  0.9020E+01
 -10.199  0.1539E+01  0.9035E+01
 -10.189  0.1544E+01  0.9051E+01
 -10.179  0.1549E+01  0.9066E+01
 -10.169  0.1441E+01  0.9089E+01
 -10.159  0.1452E+01  0.9103E+01
 -10.149  0.1463E+01  0.9118E+01
 -10.139  0.1415E+01  0.9132E+01
 -10.129  0.1414E+01  0.9146E+01
 -10.119  0.1413E+01  0.9160E+01
 -10.109  0.1413E+01  0.9174E+01
 -10.099  0.1412E+01  0.9188E+01
 -10.089  0.1411E+01  0.9203E+01
 -10.079  0.1415E+01  0.9217E+01
 -10.069  0.1424E+01  0.9231E+01
 -10.059  0.1433E+01  0.9245E+01
 -10.049  0.1442E+01  0.9259E+01
 -10.039  0.1451E+01  0.9274E+01
 -10.029  0.1459E+01  0.9289E+01
 -10.019  0.1468E+01  0.9303E+01
 -10.009  0.1477E+01  0.9318E+01
  -9.999  0.1486E+01  0.9333E+01
  -9.989  0.1495E+01  0.9348E+01
  -9.979  0.1503E+01  0.9363E+01
  -9.969  0.1512E+01  0.9378E+01
  -9.959  0.1521E+01  0.9393E+01
  -9.949  0.1922E+01  0.9441E+01
  -9.939  0.1906E+01  0.9460E+01
  -9.929  0.1889E+01  0.9479E+01
  -9.919  0.1876E+01  0.9498E+01
  -9.909  0.1866E+01  0.9517E+01
  -9.899  0.1855E+01  0.9535E+01
  -9.889  0.1845E+01  0.9554E+01
  -9.879  0.1834E+01  0.9572E+01
  -9.869  0.1823E+01  0.9591E+01
  -9.859  0.1811E+01  0.9609E+01
  -9.849  0.1800E+01  0.9627E+01
  -9.839  0.1788E+01  0.9645E+01
  -9.829  0.1728E+01  0.9662E+01
  -9.819  0.1711E+01  0.9679E+01
  -9.809  0.1694E+01  0.9696E+01
  -9.799  0.1676E+01  0.9713E+01
  -9.789  0.1659E+01  0.9730E+01
  -9.779  0.1642E+01  0.9746E+01
  -9.769  0.1624E+01  0.9763E+01
  -9.759  0.1610E+01  0.9779E+01
  -9.749  0.1597E+01  0.9795E+01
  -9.739  0.1584E+01  0.9811E+01
  -9.729  0.1571E+01  0.9827E+01
  -9.719  0.1558E+01  0.9842E+01
  -9.709  0.1545E+01  0.9858E+01
  -9.699  0.1533E+01  0.9873E+01
  -9.689  0.1523E+01  0.9889E+01
  -9.679  0.1526E+01  0.9904E+01
  -9.669  0.1529E+01  0.9919E+01
  -9.659  0.1533E+01  0.9934E+01
  -9.649  0.1536E+01  0.9950E+01
  -9.639  0.1539E+01  0.9965E+01
  -9.629  0.1542E+01  0.9980E+01
  -9.619  0.1545E+01  0.9996E+01
  -9.609  0.1549E+01  0.1001E+02
  -9.599  0.1552E+01  0.1003E+02
  -9.589  0.1555E+01  0.1004E+02
  -9.579  0.1558E+01  0.1006E+02
  -9.569  0.1561E+01  0.1007E+02
  -9.559  0.1565E+01  0.1009E+02
  -9.549  0.1568E+01  0.1010E+02
  -9.539  0.1571E+01  0.1012E+02
  -9.529  0.1574E+01  0.1014E+02
  -9.519  0.1452E+01  0.1015E+02
  -9.509  0.1460E+01  0.1017E+02
  -9.499  0.1469E+01  0.1018E+02
  -9.489  0.1477E+01  0.1020E+02
  -9.479  0.1479E+01  0.1021E+02
  -9.469  0.1469E+01  0.1022E+02
  -9.459  0.1478E+01  0.1024E+02
  -9.449  0.1487E+01  0.1025E+02
  -9.439  0.1495E+01  0.1027E+02
  -9.429  0.1499E+01  0.1028E+02
  -9.419  0.1503E+01  0.1030E+02
  -9.409  0.1508E+01  0.1031E+02
  -9.399  0.1513E+01  0.1033E+02
  -9.389  0.1513E+01  0.1034E+02
  -9.379  0.1504E+01  0.1036E+02
  -9.369  0.1494E+01  0.1037E+02
  -9.359  0.1484E+01  0.1039E+02
  -9.349  0.1475E+01  0.1040E+02
  -9.339  0.1465E+01  0.1042E+02
  -9.329  0.1455E+01  0.1043E+02
  -9.319  0.1446E+01  0.1045E+02
  -9.309  0.1436E+01  0.1046E+02
  -9.299  0.1426E+01  0.1048E+02
  -9.289  0.1417E+01  0.1049E+02
  -9.279  0.1407E+01  0.1051E+02
  -9.269  0.1397E+01  0.1052E+02
  -9.259  0.1388E+01  0.1053E+02
  -9.249  0.1378E+01  0.1055E+02
  -9.239  0.1368E+01  0.1056E+02
  -9.229  0.1359E+01  0.1057E+02
  -9.219  0.1351E+01  0.1059E+02
  -9.209  0.1352E+01  0.1060E+02
  -9.199  0.1353E+01  0.1061E+02
  -9.189  0.1354E+01  0.1063E+02
  -9.179  0.1371E+01  0.1064E+02
  -9.169  0.1401E+01  0.1066E+02
  -9.159  0.1432E+01  0.1067E+02
  -9.149  0.1462E+01  0.1068E+02
  -9.139  0.1493E+01  0.1070E+02
  -9.129  0.1524E+01  0.1071E+02
  -9.119  0.1556E+01  0.1073E+02
  -9.109  0.1595E+01  0.1075E+02
  -9.099  0.1635E+01  0.1076E+02
  -9.089  0.1676E+01  0.1078E+02
  -9.079  0.1714E+01  0.1080E+02
  -9.069  0.1748E+01  0.1081E+02
  -9.059  0.1834E+01  0.1083E+02
  -9.049  0.1815E+01  0.1085E+02
  -9.039  0.1787E+01  0.1087E+02
  -9.029  0.1758E+01  0.1088E+02
  -9.019  0.1730E+01  0.1090E+02
  -9.009  0.1702E+01  0.1092E+02
  -8.999  0.1674E+01  0.1094E+02
  -8.989  0.1645E+01  0.1095E+02
  -8.979  0.1617E+01  0.1097E+02
  -8.969  0.1589E+01  0.1098E+02
  -8.959  0.1866E+01  0.1101E+02
  -8.949  0.1836E+01  0.1103E+02
  -8.939  0.1805E+01  0.1105E+02
  -8.929  0.1775E+01  0.1106E+02
  -8.919  0.1744E+01  0.1108E+02
  -8.909  0.1713E+01  0.1110E+02
  -8.899  0.1683E+01  0.1112E+02
  -8.889  0.1652E+01  0.1113E+02
  -8.879  0.1622E+01  0.1115E+02
  -8.869  0.1611E+01  0.1117E+02
  -8.859  0.1632E+01  0.1118E+02
  -8.849  0.1652E+01  0.1120E+02
  -8.839  0.1672E+01  0.1121E+02
  -8.829  0.1693E+01  0.1123E+02
  -8.819  0.1713E+01  0.1125E+02
  -8.809  0.1737E+01  0.1127E+02
  -8.799  0.1763E+01  0.1128E+02
  -8.789  0.1914E+01  0.1130E+02
  -8.779  0.1968E+01  0.1132E+02
  -8.769  0.2022E+01  0.1134E+02
  -8.759  0.2076E+01  0.1136E+02
  -8.749  0.2131E+01  0.1138E+02
  -8.739  0.2187E+01  0.1140E+02
  -8.729  0.2243E+01  0.1143E+02
  -8.719  0.2312E+01  0.1145E+02
  -8.709  0.2352E+01  0.1147E+02
  -8.699  0.2393E+01  0.1150E+02
  -8.689  0.2433E+01  0.1152E+02
  -8.679  0.2474E+01  0.1155E+02
  -8.669  0.2499E+01  0.1157E+02
  -8.659  0.2512E+01  0.1160E+02
  -8.649  0.2524E+01  0.1162E+02
  -8.639  0.2601E+01  0.1165E+02
  -8.629  0.2622E+01  0.1167E+02
  -8.619  0.2643E+01  0.1170E+02
  -8.609  0.2664E+01  0.1173E+02
  -8.599  0.2684E+01  0.1175E+02
  -8.589  0.2705E+01  0.1178E+02
  -8.579  0.2431E+01  0.1180E+02
  -8.569  0.2454E+01  0.1183E+02
  -8.559  0.2471E+01  0.1185E+02
  -8.549  0.2877E+01  0.1188E+02
  -8.539  0.3120E+01  0.1191E+02
  -8.529  0.3364E+01  0.1194E+02
  -8.519  0.3607E+01  0.1198E+02
  -8.509  0.3851E+01  0.1201E+02
  -8.499  0.3544E+01  0.1205E+02
  -8.489  0.3744E+01  0.1209E+02
  -8.479  0.4136E+01  0.1213E+02
  -8.469  0.4533E+01  0.1217E+02
  -8.459  0.4940E+01  0.1222E+02
  -8.449  0.5347E+01  0.1227E+02
  -8.439  0.5752E+01  0.1232E+02
  -8.429  0.4269E+01  0.1238E+02
  -8.419  0.3390E+01  0.1242E+02
  -8.409  0.2511E+01  0.1245E+02
  -8.399  0.2065E+01  0.1247E+02
  -8.389  0.1624E+01  0.1249E+02
  -8.379  0.1513E+01  0.1250E+02
  -8.369  0.1507E+01  0.1252E+02
  -8.359  0.1500E+01  0.1253E+02
  -8.349  0.1493E+01  0.1255E+02
  -8.339  0.1484E+01  0.1256E+02
  -8.329  0.1475E+01  0.1258E+02
  -8.319  0.1466E+01  0.1259E+02
  -8.309  0.1464E+01  0.1261E+02
  -8.299  0.1474E+01  0.1262E+02
  -8.289  0.1485E+01  0.1264E+02
  -8.279  0.1532E+01  0.1265E+02
  -8.269  0.1553E+01  0.1267E+02
  -8.259  0.1574E+01  0.1268E+02
  -8.249  0.2662E+01  0.1271E+02
  -8.239  0.2913E+01  0.1273E+02
  -8.229  0.3165E+01  0.1276E+02
  -8.219  0.3412E+01  0.1280E+02
  -8.209  0.3656E+01  0.1283E+02
  -8.199  0.3901E+01  0.1287E+02
  -8.189  0.7049E+01  0.1292E+02
  -8.179  0.6190E+01  0.1299E+02
  -8.169  0.5613E+01  0.1304E+02
  -8.159  0.5139E+01  0.1310E+02
  -8.149  0.4664E+01  0.1315E+02
  -8.139  0.4254E+01  0.1319E+02
  -8.129  0.4244E+01  0.1323E+02
  -8.119  0.4232E+01  0.1328E+02
  -8.109  0.4334E+01  0.1332E+02
  -8.099  0.4556E+01  0.1336E+02
  -8.089  0.4799E+01  0.1341E+02
  -8.079  0.4942E+01  0.1346E+02
  -8.069  0.5038E+01  0.1351E+02
  -8.059  0.4158E+01  0.1356E+02
  -8.049  0.4237E+01  0.1360E+02
  -8.039  0.4318E+01  0.1365E+02
  -8.029  0.4414E+01  0.1369E+02
  -8.019  0.4511E+01  0.1373E+02
  -8.009  0.3785E+01  0.1378E+02
  -7.999  0.3591E+01  0.1382E+02
  -7.989  0.3397E+01  0.1385E+02
  -7.979  0.3203E+01  0.1388E+02
  -7.969  0.3009E+01  0.1391E+02
  -7.959  0.2816E+01  0.1394E+02
  -7.949  0.2709E+01  0.1397E+02
  -7.939  0.2622E+01  0.1400E+02
  -7.929  0.2536E+01  0.1402E+02
  -7.919  0.2449E+01  0.1405E+02
  -7.909  0.2369E+01  0.1407E+02
  -7.899  0.2756E+01  0.1410E+02
  -7.889  0.2835E+01  0.1412E+02
  -7.879  0.2914E+01  0.1415E+02
  -7.869  0.2993E+01  0.1418E+02
  -7.859  0.2838E+01  0.1421E+02
  -7.849  0.2607E+01  0.1424E+02
  -7.839  0.2376E+01  0.1426E+02
  -7.829  0.2145E+01  0.1429E+02
  -7.819  0.1764E+01  0.1431E+02
  -7.809  0.1013E+01  0.1432E+02
  -7.799  0.4839E+00  0.1433E+02
  -7.789  0.4866E+00  0.1433E+02
  -7.779  0.4908E+00  0.1434E+02
  -7.769  0.5008E+00  0.1434E+02
  -7.759  0.5108E+00  0.1435E+02
  -7.749  0.5208E+00  0.1435E+02
  -7.739  0.5308E+00  0.1436E+02
  -7.729  0.5408E+00  0.1436E+02
  -7.719  0.5485E+00  0.1437E+02
  -7.709  0.5544E+00  0.1437E+02
  -7.699  0.5602E+00  0.1438E+02
  -7.689  0.5661E+00  0.1439E+02
  -7.679  0.5719E+00  0.1439E+02
  -7.669  0.5778E+00  0.1440E+02
  -7.659  0.5837E+00  0.1440E+02
  -7.649  0.5895E+00  0.1441E+02
  -7.639  0.5954E+00  0.1441E+02
  -7.629  0.6012E+00  0.1442E+02
  -7.619  0.6071E+00  0.1443E+02
  -7.609  0.6130E+00  0.1443E+02
  -7.599  0.6188E+00  0.1444E+02
  -7.589  0.6247E+00  0.1444E+02
  -7.579  0.6305E+00  0.1445E+02
  -7.569  0.6363E+00  0.1446E+02
  -7.559  0.6418E+00  0.1446E+02
  -7.549  0.6473E+00  0.1447E+02
  -7.539  0.6528E+00  0.1448E+02
  -7.529  0.6583E+00  0.1448E+02
  -7.519  0.6638E+00  0.1449E+02
  -7.509  0.6693E+00  0.1450E+02
  -7.499  0.6748E+00  0.1450E+02
  -7.489  0.6803E+00  0.1451E+02
  -7.479  0.6858E+00  0.1452E+02
  -7.469  0.6913E+00  0.1452E+02
  -7.459  0.6967E+00  0.1453E+02
  -7.449  0.8061E+00  0.1454E+02
  -7.439  0.8400E+00  0.1455E+02
  -7.429  0.8740E+00  0.1455E+02
  -7.419  0.9080E+00  0.1456E+02
  -7.409  0.9419E+00  0.1457E+02
  -7.399  0.9759E+00  0.1458E+02
  -7.389  0.1010E+01  0.1459E+02
  -7.379  0.1044E+01  0.1460E+02
  -7.369  0.1073E+01  0.1461E+02
  -7.359  0.1101E+01  0.1462E+02
  -7.349  0.1128E+01  0.1464E+02
  -7.339  0.1156E+01  0.1465E+02
  -7.329  0.1184E+01  0.1466E+02
  -7.319  0.1212E+01  0.1467E+02
  -7.309  0.1239E+01  0.1468E+02
  -7.299  0.1267E+01  0.1470E+02
  -7.289  0.1295E+01  0.1471E+02
  -7.279  0.1323E+01  0.1472E+02
  -7.269  0.1350E+01  0.1473E+02
  -7.259  0.1384E+01  0.1475E+02
  -7.249  0.2088E+01  0.1476E+02
  -7.239  0.2997E+01  0.1479E+02
  -7.229  0.3642E+01  0.1482E+02
  -7.219  0.4026E+01  0.1486E+02
  -7.209  0.4409E+01  0.1490E+02
  -7.199  0.4291E+01  0.1495E+02
  -7.189  0.4429E+01  0.1499E+02
  -7.179  0.5141E+01  0.1504E+02
  -7.169  0.5269E+01  0.1509E+02
  -7.159  0.5393E+01  0.1514E+02
  -7.149  0.5516E+01  0.1520E+02
  -7.139  0.5397E+01  0.1525E+02
  -7.129  0.5723E+01  0.1531E+02
  -7.119  0.4721E+01  0.1536E+02
  -7.109  0.3741E+01  0.1540E+02
  -7.099  0.3704E+01  0.1544E+02
  -7.089  0.3704E+01  0.1548E+02
  -7.079  0.3713E+01  0.1552E+02
  -7.069  0.3722E+01  0.1555E+02
  -7.059  0.4909E+01  0.1561E+02
  -7.049  0.2347E+01  0.1564E+02
  -7.039  0.2199E+01  0.1566E+02
  -7.029  0.2050E+01  0.1568E+02
  -7.019  0.1902E+01  0.1570E+02
  -7.009  0.1753E+01  0.1572E+02
  -6.999  0.1605E+01  0.1574E+02
  -6.989  0.1456E+01  0.1575E+02
  -6.979  0.1502E+01  0.1577E+02
  -6.969  0.1600E+01  0.1578E+02
  -6.959  0.1697E+01  0.1580E+02
  -6.949  0.1794E+01  0.1582E+02
  -6.939  0.1002E+01  0.1583E+02
  -6.929  0.9681E+00  0.1584E+02
  -6.919  0.9341E+00  0.1585E+02
  -6.909  0.9001E+00  0.1586E+02
  -6.899  0.8662E+00  0.1587E+02
  -6.889  0.8322E+00  0.1588E+02
  -6.879  0.7982E+00  0.1589E+02
  -6.869  0.7642E+00  0.1589E+02
  -6.859  0.7302E+00  0.1590E+02
  -6.849  0.6962E+00  0.1591E+02
  -6.839  0.6622E+00  0.1591E+02
  -6.829  0.6282E+00  0.1592E+02
  -6.819  0.5942E+00  0.1593E+02
  -6.809  0.5602E+00  0.1593E+02
  -6.799  0.5263E+00  0.1594E+02
  -6.789  0.4923E+00  0.1594E+02
  -6.779  0.4583E+00  0.1595E+02
  -6.769  0.4473E+00  0.1595E+02
  -6.759  0.4622E+00  0.1596E+02
  -6.749  0.4771E+00  0.1596E+02
  -6.739  0.4920E+00  0.1597E+02
  -6.729  0.5070E+00  0.1597E+02
  -6.719  0.5219E+00  0.1598E+02
  -6.709  0.5368E+00  0.1598E+02
  -6.699  0.5517E+00  0.1599E+02
  -6.689  0.0000E+00  0.1600E+02
  -6.679  0.0000E+00  0.1600E+02
  -6.669  0.0000E+00  0.1600E+02
  -6.659  0.0000E+00  0.1600E+02
  -6.649  0.0000E+00  0.1600E+02
  -6.639  0.0000E+00  0.1600E+02
  -6.629  0.0000E+00  0.1600E+02
  -6.619  0.0000E+00  0.1600E+02
  -6.609  0.0000E+00  0.1600E+02
  -6.599  0.0000E+00  0.1600E+02
  -6.589  0.0000E+00  0.1600E+02
  -6.579  0.0000E+00  0.1600E+02
  -6.569  0.0000E+00  0.1600E+02
  -6.559  0.0000E+00  0.1600E+02
  -6.549  0.0000E+00  0.1600E+02
  -6.539  0.0000E+00  0.1600E+02
  -6.529  0.0000E+00  0.1600E+02
  -6.519  0.0000E+00  0.1600E+02
  -6.509  0.0000E+00  0.1600E+02
  -6.499  0.0000E+00  0.1600E+02
  -6.489  0.0000E+00  0.1600E+02
  -6.479  0.0000E+00  0.1600E+02
  -6.469  0.0000E+00  0.1600E+02
  -6.459  0.0000E+00  0.1600E+02
  -6.449  0.0000E+00  0.1600E+02
  -6.439  0.0000E+00  0.1600E+02
  -6.429  0.0000E+00  0.1600E+02
  -6.419  0.0000E+00  0.1600E+02
  -6.409  0.0000E+00  0.1600E+02
  -6.399  0.1018E+00  0.1600E+02
  -6.389  0.1253E+01  0.1601E+02
  -6.379  0.1220E+01  0.1602E+02
  -6.369  0.1186E+01  0.1603E+02
  -6.359  0.1153E+01  0.1605E+02
  -6.349  0.1119E+01  0.1606E+02
  -6.339  0.1203E+01  0.1607E+02
  -6.329  0.2793E+01  0.1609E+02
  -6.319  0.1651E+01  0.1612E+02
  -6.309  0.1824E+01  0.1614E+02
  -6.299  0.1997E+01  0.1616E+02
  -6.289  0.2171E+01  0.1618E+02
  -6.279  0.2344E+01  0.1620E+02
  -6.269  0.2518E+01  0.1623E+02
  -6.259  0.2691E+01  0.1625E+02
  -6.249  0.2865E+01  0.1628E+02
  -6.239  0.1851E+01  0.1630E+02
  -6.229  0.1789E+01  0.1632E+02
  -6.219  0.1727E+01  0.1634E+02
  -6.209  0.1665E+01  0.1636E+02
  -6.199  0.1602E+01  0.1637E+02
  -6.189  0.1540E+01  0.1639E+02
  -6.179  0.1488E+01  0.1640E+02
  -6.169  0.1436E+01  0.1642E+02
  -6.159  0.1384E+01  0.1643E+02
  -6.149  0.1333E+01  0.1645E+02
  -6.139  0.1237E+01  0.1646E+02
  -6.129  0.1210E+01  0.1647E+02
  -6.119  0.1183E+01  0.1648E+02
  -6.109  0.1169E+01  0.1649E+02
  -6.099  0.1158E+01  0.1651E+02
  -6.089  0.1146E+01  0.1652E+02
  -6.079  0.1135E+01  0.1653E+02
  -6.069  0.1124E+01  0.1654E+02
  -6.059  0.1112E+01  0.1655E+02
  -6.049  0.1101E+01  0.1656E+02
  -6.039  0.1090E+01  0.1657E+02
  -6.029  0.1079E+01  0.1658E+02
  -6.019  0.1067E+01  0.1660E+02
  -6.009  0.1056E+01  0.1661E+02
  -5.999  0.1045E+01  0.1662E+02
  -5.989  0.1033E+01  0.1663E+02
  -5.979  0.1022E+01  0.1664E+02
  -5.969  0.1011E+01  0.1665E+02
  -5.959  0.9992E+00  0.1666E+02
  -5.949  0.9892E+00  0.1667E+02
  -5.939  0.9805E+00  0.1668E+02
  -5.929  0.9719E+00  0.1669E+02
  -5.919  0.9633E+00  0.1670E+02
  -5.909  0.9546E+00  0.1671E+02
  -5.899  0.9433E+00  0.1672E+02
  -5.889  0.9310E+00  0.1673E+02
  -5.879  0.9187E+00  0.1673E+02
  -5.869  0.9064E+00  0.1674E+02
  -5.859  0.8941E+00  0.1675E+02
  -5.849  0.8818E+00  0.1676E+02
  -5.839  0.8695E+00  0.1677E+02
  -5.829  0.8572E+00  0.1678E+02
  -5.819  0.8449E+00  0.1679E+02
  -5.809  0.8326E+00  0.1680E+02
  -5.799  0.8264E+00  0.1680E+02
  -5.789  0.8223E+00  0.1681E+02
  -5.779  0.8181E+00  0.1682E+02
  -5.769  0.8139E+00  0.1683E+02
  -5.759  0.8097E+00  0.1684E+02
  -5.749  0.8056E+00  0.1684E+02
  -5.739  0.8014E+00  0.1685E+02
  -5.729  0.7972E+00  0.1686E+02
  -5.719  0.7931E+00  0.1687E+02
  -5.709  0.7890E+00  0.1688E+02
  -5.699  0.7849E+00  0.1688E+02
  -5.689  0.7808E+00  0.1689E+02
  -5.679  0.7764E+00  0.1690E+02
  -5.669  0.7720E+00  0.1691E+02
  -5.659  0.7676E+00  0.1692E+02
  -5.649  0.7631E+00  0.1692E+02
  -5.639  0.7587E+00  0.1693E+02
  -5.629  0.7543E+00  0.1694E+02
  -5.619  0.7498E+00  0.1695E+02
  -5.609  0.7454E+00  0.1695E+02
  -5.599  0.7409E+00  0.1696E+02
  -5.589  0.7365E+00  0.1697E+02
  -5.579  0.7321E+00  0.1698E+02
  -5.569  0.7276E+00  0.1698E+02
  -5.559  0.7232E+00  0.1699E+02
  -5.549  0.7707E+00  0.1700E+02
  -5.539  0.9039E+00  0.1701E+02
  -5.529  0.1037E+01  0.1702E+02
  -5.519  0.1170E+01  0.1703E+02
  -5.509  0.1303E+01  0.1704E+02
  -5.499  0.1436E+01  0.1705E+02
  -5.489  0.1569E+01  0.1707E+02
  -5.479  0.1703E+01  0.1708E+02
  -5.469  0.1800E+01  0.1710E+02
  -5.459  0.1936E+01  0.1712E+02
  -5.449  0.1637E+01  0.1714E+02
  -5.439  0.1504E+01  0.1715E+02
  -5.429  0.1521E+01  0.1717E+02
  -5.419  0.1538E+01  0.1718E+02
  -5.409  0.1554E+01  0.1720E+02
  -5.399  0.1571E+01  0.1722E+02
  -5.389  0.1588E+01  0.1723E+02
  -5.379  0.1605E+01  0.1725E+02
  -5.369  0.1621E+01  0.1726E+02
  -5.359  0.1638E+01  0.1728E+02
  -5.349  0.1655E+01  0.1730E+02
  -5.339  0.1672E+01  0.1731E+02
  -5.329  0.1688E+01  0.1733E+02
  -5.319  0.1705E+01  0.1735E+02
  -5.309  0.1722E+01  0.1736E+02
  -5.299  0.1739E+01  0.1738E+02
  -5.289  0.1753E+01  0.1740E+02
  -5.279  0.1766E+01  0.1742E+02
  -5.269  0.1805E+01  0.1743E+02
  -5.259  0.1850E+01  0.1745E+02
  -5.249  0.1895E+01  0.1747E+02
  -5.239  0.1939E+01  0.1749E+02
  -5.229  0.1976E+01  0.1751E+02
  -5.219  0.1997E+01  0.1753E+02
  -5.209  0.2018E+01  0.1755E+02
  -5.199  0.2040E+01  0.1757E+02
  -5.189  0.2061E+01  0.1759E+02
  -5.179  0.2081E+01  0.1761E+02
  -5.169  0.2100E+01  0.1763E+02
  -5.159  0.2118E+01  0.1765E+02
  -5.149  0.2136E+01  0.1767E+02
  -5.139  0.2151E+01  0.1770E+02
  -5.129  0.2166E+01  0.1772E+02
  -5.119  0.2181E+01  0.1774E+02
  -5.109  0.2196E+01  0.1776E+02
